position,track_name,artist,streams,URL,date
106,All I Want for Christmas Is You,Mariah Carey,29045,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-01
107,The Day You Said Goodnight - Acoustic Version,Hale,28948,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-12-01
108,Let Me Be the One,Julie Anne San Jose,28372,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-12-01
109,No Limit,G-Eazy,28225,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv,2017-12-01
110,Iris,The Goo Goo Dolls,27623,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-12-01
111,Galway Girl,Ed Sheeran,27293,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-12-01
112,Starving,Hailee Steinfeld,27229,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-12-01
113,Rainbow,South Border,26678,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-12-01
114,Supermarket Flowers,Ed Sheeran,26568,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-12-01
115,There's Nothing Holdin' Me Back,Shawn Mendes,26366,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-12-01
116,Call It What You Want,Taylor Swift,26275,https://open.spotify.com/track/2QD7DklEvkqncYacmhMukq,2017-12-01
117,Someday,Nina,26273,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-12-01
118,XO Tour Llif3,Lil Uzi Vert,26203,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-12-01
119,Paano Ba Ang Magmahal,Piolo Pascual,25947,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-12-01
120,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25430,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-12-01
121,So Slow,Freestyle,25192,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-12-01
122,Breakeven,The Script,24986,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-12-01
123,The Man Who Can't Be Moved,The Script,24977,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-12-01
124,End Game,Taylor Swift,24664,https://open.spotify.com/track/3JbSLr2OhsivV46whJyGeb,2017-12-01
125,The Way You Look at Me,Christian Bautista,24640,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-12-01
126,Personal,The Vamps,24532,https://open.spotify.com/track/5kflnIKOUU6aLXkVXmJ6iK,2017-12-01
127,You And Me,Lifehouse,24525,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-12-01
128,Beautiful Soul,Jesse McCartney,24399,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-12-01
129,She Will Be Loved - Radio Mix,Maroon 5,24216,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-12-01
130,With a Smile,South Border,24184,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-12-01
131,Thinking out Loud,Ed Sheeran,23964,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-12-01
132,We Could Go Back,Jonas Blue,23860,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu,2017-12-01
133,Miss You,Louis Tomlinson,23805,https://open.spotify.com/track/3zxrecYFao03IrrcyFiaMU,2017-12-01
134,I'm Yours,Jason Mraz,23709,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-12-01
135,Stay (with Alessia Cara),Zedd,23530,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-12-01
136,Collide - Acoustic Version,Howie Day,23527,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-12-01
137,Out of My League,Stephen Speaks,23446,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-12-01
138,Magbalik,Callalily,23399,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-12-01
139,Friends (with BloodPop®),Justin Bieber,23261,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-12-01
140,Your Song,Parokya Ni Edgar,23236,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-12-01
141,Let Her Go,Passenger,22941,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-12-01
142,Ang Huling El Bimbo,Eraserheads,22680,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-12-01
143,Wherever You Will Go,The Calling,22372,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-12-01
144,Get It Right (feat. MØ),Diplo,22335,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE,2017-12-01
145,Heartline,Craig David,22299,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN,2017-12-01
146,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22296,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-12-01
147,DNA,BTS,22180,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-12-01
148,Stickwitu,The Pussycat Dolls,22166,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-12-01
149,Prinsesa,6cyclemind,22164,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-12-01
150,Is Your Love Enough?,Little Mix,22003,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T,2017-12-01
151,Nobody Compares To You,Gryffin,21980,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2017-12-01
152,I Just Can't,R3HAB,21733,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2017-12-01
153,More Than Words,Extreme,21685,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-12-01
154,Meron Nang Iba,Silent Sanctuary,21643,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-12-01
155,Most Girls,Hailee Steinfeld,21614,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-12-01
156,Bad At Love,Halsey,21562,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-12-01
157,Harana,Parokya Ni Edgar,21482,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-12-01
158,HUMBLE.,Kendrick Lamar,21452,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-12-01
159,Bodak Yellow,Cardi B,21446,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-12-01
160,Love Me Instead,Moira Dela Torre,21362,https://open.spotify.com/track/62WcCjrcvRvRCixFFUPFbl,2017-12-01
161,How Would You Feel (Paean),Ed Sheeran,21315,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-12-01
162,A Thousand Miles,Vanessa Carlton,21277,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-12-01
163,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21200,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-12-01
164,We Don't Talk Anymore,Charlie Puth,20965,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-12-01
165,Bank Account,21 Savage,20929,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-12-01
166,Both of Us,Yellow Claw,20871,https://open.spotify.com/track/6QcIPGlQpohjUNPpIv1OsB,2017-12-01
167,Stay With You,Cheat Codes,20768,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-12-01
168,Obsessed,Maggie Lindemann,20745,https://open.spotify.com/track/1eN1K7YPRButXU7Mq0V58N,2017-12-01
169,13,LANY,20733,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-12-01
170,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,20706,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2017-12-01
171,Homemade Dynamite - REMIX,Lorde,20592,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep,2017-12-01
172,Torete,Moonstar88,20580,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-12-01
173,I'll Never Go,Erik Santos,20495,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-12-01
174,Lucky,Jason Mraz,20475,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-12-01
175,Terrified,Katharine McPhee,20458,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-12-01
176,First Love,Lost Kings,20251,https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS,2017-12-01
177,Downtown,Anitta,20249,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2017-12-01
178,Delicate,Taylor Swift,20166,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr,2017-12-01
179,Castle on the Hill,Ed Sheeran,20147,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-12-01
180,Para Sa Akin,Sitti,20119,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-12-01
181,I Did Something Bad,Taylor Swift,20046,https://open.spotify.com/track/3TcMyNevhQZ35yaA8jHSBq,2017-12-01
182,Love Yourself,Justin Bieber,20020,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-12-01
183,Too Good At Goodbyes - Acoustic,Sam Smith,19989,https://open.spotify.com/track/7ejps6ztLxyZD74tHrTdEj,2017-12-01
184,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,19890,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-12-01
185,Touch,Little Mix,19886,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-12-01
186,Betrayed,Lil Xan,19817,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG,2017-12-01
187,Getaway Car,Taylor Swift,19763,https://open.spotify.com/track/5YPTYLMdNEgk7CPNPqqFyA,2017-12-01
188,Isang Araw,Kaye Cal,19761,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-12-01
189,Lost Stars,Adam Levine,19701,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-12-01
190,Perfect - Acoustic,Ed Sheeran,19604,https://open.spotify.com/track/5T6bJp3XgwT0IaCfKMxmAu,2017-12-01
191,A Thousand Years,Christina Perri,19557,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-12-01
192,Ric Flair Drip (& Metro Boomin),Offset,19415,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2017-12-01
193,Your Body Is a Wonderland,John Mayer,19379,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-12-01
194,Walk On Water (feat. Beyoncé),Eminem,19338,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ,2017-12-01
195,The Other,Lauv,19306,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-12-01
196,Perfect Strangers,Jonas Blue,19251,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-12-01
197,Don’t Blame Me,Taylor Swift,19244,https://open.spotify.com/track/0OnfGJsCc1m9utfUYqid6O,2017-12-01
198,Pusong Ligaw,Jericho Rosales,19215,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-12-01
199,When You Say Nothing At All,Boyzone,19115,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-12-01
200,Almost Is Never Enough,Ariana Grande,19100,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-12-01
1,Titibo-Tibo,Moira Dela Torre,214877,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-02
2,Havana,Camila Cabello,207486,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-02
3,Perfect,Ed Sheeran,206551,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-02
4,Too Good At Goodbyes,Sam Smith,204081,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-02
5,What Lovers Do (feat. SZA),Maroon 5,180754,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-02
6,Young Dumb & Broke,Khalid,174566,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-02
7,New Rules,Dua Lipa,162049,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-02
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,141696,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-02
9,Wolves,Selena Gomez,139974,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-02
10,Super Far,LANY,129887,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-02
11,I Like Me Better,Lauv,128828,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-02
12,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,119908,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-02
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,118192,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-02
14,How Long,Charlie Puth,114562,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-02
15,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,113216,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-02
16,Let You Down,NF,106216,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-02
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,104224,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-02
